Type;FSV-30;
Version;2.30 SP4;
Date;12.Feb 19;
Mode;ANALYZER;
Center Freq;50050000.000000;Hz
Freq Offset;0.000000;Hz
Span;99900000.000000;Hz
x-Axis;LIN;
Start;100000.000000;Hz
Stop;100000000.000000;Hz
Ref Level;7.071068;V
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;50.000000;dB
El Att;0.000000;dB
RBW;3000.000000;Hz
VBW;3000.000000;Hz
SWT;0.003000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;V;
Preamplifier;OFF;
Transducer;OFF;
Values;691;
100000;0.0048169763758778572;
244782.60869565216;0.014923102222383022;
389565.21739130432;0.027340255677700043;
534347.82608695654;0.040108393877744675;
679130.43478260865;0.052332554012537003;
823913.04347826075;0.064000830054283142;
968695.65217391285;0.075181618332862854;
1113478.260869565;0.085158951580524445;
1258260.8695652171;0.094586119055747986;
1403043.4782608692;0.10326575487852097;
1547826.0869565213;0.11160675436258316;
1692608.6956521734;0.11920637637376785;
1837391.3043478255;0.126445472240448;
1982173.9130434776;0.13261860609054565;
2126956.5217391299;0.13856483995914459;
2271739.1304347822;0.14361394941806793;
2416521.7391304346;0.148572638630867;
2561304.3478260869;0.15300579369068146;
2706086.9565217393;0.1570013165473938;
2850869.5652173916;0.16072146594524384;
2995652.1739130439;0.16377688944339752;
3140434.7826086963;0.16685089468955994;
3285217.3913043486;0.16957072913646698;
3430000.0000000009;0.1720147579908371;
3574782.6086956533;0.17383350431919098;
3719565.2173913056;0.17567674815654755;
3864347.8260869579;0.17758527398109436;
4009130.4347826103;0.17897689342498779;
4153913.0434782626;0.18037043511867523;
4298695.6521739149;0.18142659962177277;
4443478.2608695673;0.18267373740673065;
4588260.8695652196;0.1837114542722702;
4733043.478260872;0.1848946213722229;
4877826.0869565243;0.18571136891841888;
5022608.6956521766;0.18668273091316223;
5167391.304347829;0.18751569092273712;
5312173.9130434813;0.18847332894802094;
5456956.5217391336;0.18952058255672455;
5601739.130434786;0.19031110405921936;
5746521.7391304383;0.19087700545787811;
5891304.3478260906;0.19044964015483856;
6036086.956521743;0.1896260678768158;
6180869.5652173953;0.18875071406364441;
6325652.1739130476;0.18795175850391388;
6470434.7826087;0.18758524954319;
6615217.3913043523;0.18745888769626617;
6760000.0000000047;0.18712666630744934;
6904782.608695657;0.187115877866745;
7049565.2173913093;0.18661585450172424;
7194347.8260869617;0.1865190714597702;
7339130.434782614;0.18611705303192139;
7483913.0434782663;0.18590125441551208;
7628695.6521739187;0.18572506308555603;
7773478.260869571;0.18548572063446045;
7918260.8695652233;0.18503332138061523;
8063043.4782608757;0.18477049469947815;
8207826.086956528;0.18439534306526184;
8352608.6956521804;0.18412180244922638;
8497391.3043478318;0.18382513523101807;
8642173.9130434841;0.18330822885036469;
8786956.5217391364;0.18279533088207245;
8931739.1304347888;0.18231356143951416;
9076521.7391304411;0.18203286826610565;
9221304.3478260934;0.18180638551712036;
9366086.9565217458;0.18158805370330811;
9510869.5652173981;0.18113100528717041;
9655652.1739130504;0.18080388009548187;
9800434.7826087028;0.18024785816669464;
9945217.3913043551;0.17998600006103516;
10090000.000000007;0.17961406707763672;
10234782.60869566;0.17949779331684113;
10379565.217391312;0.17914131283760071;
10524347.826086964;0.17850653827190399;
10669130.434782617;0.17818617820739746;
10813913.043478269;0.17775432765483856;
10958695.652173921;0.17724037170410156;
11103478.260869574;0.1769806444644928;
11248260.869565226;0.17660516500473022;
11393043.478260878;0.17620366811752319;
11537826.086956531;0.17581725120544434;
11682608.695652183;0.17544962465763092;
11827391.304347835;0.17487303912639618;
11972173.913043488;0.17434532940387726;
12116956.52173914;0.17398570477962494;
12261739.130434792;0.17362982034683228;
12406521.739130445;0.17326311767101288;
12551304.347826097;0.1728527694940567;
12696086.956521749;0.17245350778102875;
12840869.565217402;0.17190489172935486;
12985652.173913054;0.17152044177055359;
13130434.782608707;0.17097941040992737;
13275217.391304359;0.17060616612434387;
13420000.000000011;0.17026104032993317;
13564782.608695664;0.16987021267414093;
13709565.217391316;0.1693795919418335;
13854347.826086968;0.16892482340335846;
13999130.434782621;0.16852720081806183;
14143913.043478273;0.16809052228927612;
14288695.652173925;0.16782863438129425;
14433478.260869578;0.16729238629341125;
14578260.86956523;0.16688460111618042;
14723043.478260882;0.16634830832481384;
14867826.086956535;0.16641606390476227;
15012608.695652187;0.16599573194980621;
15157391.304347839;0.16537468135356903;
15302173.913043492;0.16501770913600922;
15446956.521739144;0.16465726494789124;
15591739.130434796;0.16434973478317261;
15736521.739130449;0.164051353931427;
15881304.347826101;0.16389121115207672;
16026086.956521753;0.1635110080242157;
16170869.565217406;0.1630106121301651;
16315652.173913058;0.16281630098819733;
16460434.78260871;0.16272516548633575;
16605217.391304363;0.1624382883310318;
16750000.000000015;0.16241253912448883;
16894782.608695667;0.16213485598564148;
17039565.21739132;0.16191853582859039;
17184347.826086972;0.16146743297576904;
17329130.434782624;0.16105052828788757;
17473913.043478277;0.16093990206718445;
17618695.652173929;0.16080214083194733;
17763478.260869581;0.16202890872955322;
17908260.869565234;0.16198952496051788;
18053043.478260886;0.16185770928859711;
18197826.086956538;0.16158561408519745;
18342608.695652191;0.16125200688838959;
18487391.304347843;0.16092193126678467;
18632173.913043495;0.16068772971630096;
18776956.521739148;0.1604057252407074;
18921739.1304348;0.16019220650196075;
19066521.739130452;0.15996506810188293;
19211304.347826105;0.15997728705406189;
19356086.956521757;0.15974262356758118;
19500869.565217409;0.15890732407569885;
19645652.173913062;0.15874825417995453;
19790434.782608714;0.15740948915481567;
19935217.391304366;0.15718705952167511;
20080000.000000019;0.15726587176322937;
20224782.608695671;0.15717735886573792;
20369565.217391323;0.15726284682750702;
20514347.826086976;0.15709410607814789;
20659130.434782628;0.15735423564910889;
20803913.04347828;0.1570541113615036;
20948695.652173933;0.15691317617893219;
21093478.260869585;0.15703412890434265;
21238260.869565237;0.1570257842540741;
21383043.47826089;0.15707024931907654;
21527826.086956542;0.15703721344470978;
21672608.695652194;0.15715329349040985;
21817391.304347847;0.15708047151565552;
21962173.913043499;0.15707723796367645;
22106956.521739151;0.15733261406421661;
22251739.130434804;0.15768085420131683;
22396521.739130456;0.15772080421447754;
22541304.347826108;0.15756243467330933;
22686086.956521761;0.15782003104686737;
22830869.565217413;0.15782006084918976;
22975652.173913065;0.15776987373828888;
23120434.782608718;0.15798743069171906;
23265217.39130437;0.15813805162906647;
23410000.000000022;0.15628734230995178;
23554782.608695675;0.15659348666667938;
23699565.217391327;0.15661010146141052;
23844347.826086979;0.15681593120098114;
23989130.434782632;0.15716125071048737;
24133913.043478284;0.15728417038917542;
24278695.652173936;0.15748016536235809;
24423478.260869589;0.15782564878463745;
24568260.869565241;0.15966352820396423;
24713043.478260893;0.15807172656059265;
24857826.086956546;0.15854693949222565;
25002608.695652198;0.15877492725849152;
25147391.30434785;0.15915721654891968;
25292173.913043503;0.16058792173862457;
25436956.521739155;0.15978766977787018;
25581739.130434807;0.16019688546657562;
25726521.73913046;0.16044808924198151;
25871304.347826112;0.1609007716178894;
26016086.956521764;0.16137070953845978;
26160869.565217417;0.16174124181270599;
26305652.173913069;0.16221480071544647;
26450434.782608721;0.16257175803184509;
26595217.391304374;0.16306290030479431;
26740000.000000026;0.16355991363525391;
26884782.608695678;0.16394928097724915;
27029565.217391331;0.16472813487052917;
27174347.826086983;0.16517680883407593;
27319130.434782635;0.1656881719827652;
27463913.043478288;0.16609983146190643;
27608695.65217394;0.16679970920085907;
27753478.260869592;0.16726519167423248;
27898260.869565245;0.16688904166221619;
28043043.478260897;0.1676068902015686;
28187826.086956549;0.16881449520587921;
28332608.695652202;0.1697697639465332;
28477391.304347854;0.17043784260749817;
28622173.913043506;0.1712641716003418;
28766956.521739159;0.17187562584877014;
28911739.130434811;0.17258754372596741;
29056521.739130463;0.17343175411224365;
29201304.347826116;0.17397139966487885;
29346086.956521768;0.17493706941604614;
29490869.56521742;0.17569153010845184;
29635652.173913073;0.1765613853931427;
29780434.782608725;0.17744629085063934;
29925217.391304377;0.17802941799163818;
30070000.00000003;0.17868556082248688;
30214782.608695682;0.17914457619190216;
30359565.217391334;0.17980100214481354;
30504347.826086987;0.1806320995092392;
30649130.434782639;0.1817469447851181;
30793913.043478291;0.18280571699142456;
30938695.652173944;0.18394622206687927;
31083478.260869596;0.18511410057544708;
31228260.869565248;0.18628682196140289;
31373043.478260901;0.18752743303775787;
31517826.086956553;0.18763186037540436;
31662608.695652205;0.18858742713928223;
31807391.304347858;0.18985308706760406;
31952173.91304351;0.19108675420284271;
32096956.521739163;0.19238917529582977;
32241739.130434815;0.19366602599620819;
32386521.739130467;0.19483135640621185;
32531304.34782612;0.19629757106304169;
32676086.956521772;0.19754144549369812;
32820869.565217424;0.19882650673389435;
32965652.173913077;0.20032678544521332;
33110434.782608729;0.20182232558727264;
33255217.391304381;0.20322839915752411;
33400000.000000034;0.20456163585186005;
33544782.608695686;0.20628757774829865;
33689565.217391334;0.20786124467849731;
33834347.826086983;0.20931214094161987;
33979130.434782632;0.21080172061920166;
34123913.04347828;0.212158203125;
34268695.652173929;0.21385641396045685;
34413478.260869578;0.21542787551879883;
34558260.869565226;0.21709203720092773;
34703043.478260875;0.21866916120052338;
34847826.086956523;0.22036759555339813;
34992608.695652172;0.22195105254650116;
35137391.304347821;0.22357933223247528;
35282173.913043469;0.2252642959356308;
35426956.521739118;0.22709816694259644;
35571739.130434766;0.22862030565738678;
35716521.739130415;0.2302059531211853;
35861304.347826064;0.23204553127288818;
36006086.956521712;0.23361562192440033;
36150869.565217361;0.2353762686252594;
36295652.173913009;0.23691758513450623;
36440434.782608658;0.23840881884098053;
36585217.391304307;0.24001190066337585;
36729999.999999955;0.24155466258525848;
36874782.608695604;0.24296948313713074;
37019565.217391253;0.24446640908718109;
37164347.826086901;0.24561786651611328;
37309130.43478255;0.24709042906761169;
37453913.043478198;0.24873591959476471;
37598695.652173847;0.24947550892829895;
37743478.260869496;0.25044578313827515;
37888260.869565144;0.25134584307670593;
38033043.478260793;0.25259917974472046;
38177826.086956441;0.25336027145385742;
38322608.69565209;0.25410535931587219;
38467391.304347739;0.25435805320739746;
38612173.913043387;0.25476604700088501;
38756956.521739036;0.25489568710327148;
38901739.130434684;0.25511103868484497;
39046521.739130333;0.2555137574672699;
39191304.347825982;0.25505989789962769;
39336086.95652163;0.25468096137046814;
39480869.565217279;0.25431269407272339;
39625652.173912928;0.25337150692939758;
39770434.782608576;0.25278362631797791;
39915217.391304225;0.25185829401016235;
40059999.999999873;0.25069725513458252;
40204782.608695522;0.24934981763362885;
40349565.217391171;0.24773122370243073;
40494347.826086819;0.24601811170578003;
40639130.434782468;0.24444934725761414;
40783913.043478116;0.24233737587928772;
40928695.652173765;0.24046631157398224;
41073478.260869414;0.23782563209533691;
41218260.869565062;0.23516325652599335;
41363043.478260711;0.23290461301803589;
41507826.086956359;0.23008124530315399;
41652608.695652008;0.22784307599067688;
41797391.304347657;0.22498388588428497;
41942173.913043305;0.22261035442352295;
42086956.521738954;0.21954968571662903;
42231739.130434602;0.21642714738845825;
42376521.739130251;0.21313712000846863;
