Type;FSV-30;
Version;2.30 SP4;
Date;13.Feb 19;
Mode;ANALYZER;
Center Freq;50050000.000000;Hz
Freq Offset;0.000000;Hz
Span;99900000.000000;Hz
x-Axis;LIN;
Start;100000.000000;Hz
Stop;100000000.000000;Hz
Ref Level;7.071068;V
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;50.000000;dB
El Att;0.000000;dB
RBW;3000.000000;Hz
VBW;3000.000000;Hz
SWT;0.003000;s
Trace Mode;CLR/WRITE;
Detector;SAMPLE;
Sweep Count;0;
Trace 1:;;
x-Unit;Hz;
y-Unit;V;
Preamplifier;OFF;
Transducer;OFF;
19645652.173913062;0.74981456995010376;
19790434.782608714;0.74251967668533325;
19935217.391304366;0.74092185497283936;
20080000.000000019;0.73976069688796997;
20224782.608695671;0.73878675699234009;
20369565.217391323;0.73754853010177612;
20514347.826086976;0.73613929748535156;
20659130.434782628;0.73542660474777222;
20803913.04347828;0.73390728235244751;
20948695.652173933;0.73212611675262451;
21093478.260869585;0.73125487565994263;
21238260.869565237;0.73044544458389282;
21383043.47826089;0.72968161106109619;
21527826.086956542;0.72841835021972656;
21672608.695652194;0.72721648216247559;
21817391.304347847;0.72598350048065186;
21962173.913043499;0.72430312633514404;
22106956.521739151;0.72401005029678345;
22251739.130434804;0.72351622581481934;
22396521.739130456;0.72297614812850952;
22541304.347826108;0.7212182879447937;
22686086.956521761;0.71986007690429688;
22830869.565217413;0.71882200241088867;
22975652.173913065;0.71741718053817749;
23120434.782608718;0.71676051616668701;
23265217.39130437;0.71588975191116333;
23410000.000000022;0.70684629678726196;
23554782.608695675;0.70729196071624756;
23699565.217391327;0.70617139339447021;
23844347.826086979;0.70611310005187988;
23989130.434782632;0.70516633987426758;
24133913.043478284;0.70455998182296753;
24278695.652173936;0.70407187938690186;
24423478.260869589;0.70287269353866577;
24568260.869565241;0.71064919233322144;
24713043.478260893;0.70103669166564941;
24857826.086956546;0.70093315839767456;
25002608.695652198;0.70013332366943359;
25147391.30434785;0.70037651062011719;
25292173.913043503;0.70515263080596924;
25436956.521739155;0.69947856664657593;
25581739.130434807;0.69916868209838867;
25726521.73913046;0.69884741306304932;
25871304.347826112;0.69842344522476196;
26016086.956521764;0.69816058874130249;
26160869.565217417;0.69802951812744141;
26305652.173913069;0.6976054310798645;
26450434.782608721;0.69757676124572754;
26595217.391304374;0.69813191890716553;
26740000.000000026;0.69798344373703003;
26884782.608695678;0.6981167197227478;
27029565.217391331;0.69796818494796753;
27174347.826086983;0.6981014609336853;
27319130.434782635;0.69827944040298462;
27463913.043478288;0.69822007417678833;
27608695.65217394;0.69847214221954346;
27753478.260869592;0.6986650824546814;
27898260.869565245;0.69517862796783447;
28043043.478260897;0.695514976978302;
28187826.086956549;0.69839197397232056;
28332608.695652202;0.69958120584487915;
28477391.304347854;0.69999277591705322;
28622173.913043506;0.70021384954452515;
28766956.521739159;0.70062577724456787;
28911739.130434811;0.70117127895355225;
29056521.739130463;0.70204031467437744;
29201304.347826116;0.70263957977294922;
29346086.956521768;0.70422261953353882;
29490869.56521742;0.70502573251724243;
29635652.173913073;0.70614141225814819;
29780434.782608725;0.70719772577285767;
29925217.391304377;0.70815014839172363;
30070000.00000003;0.70868629217147827;
30214782.608695682;0.70639634132385254;
30359565.217391334;0.69825959205627441;
30504347.826086987;0.69076865911483765;
30649130.434782639;0.69267463684082031;
30793913.043478291;0.69669598340988159;
30938695.652173944;0.70099663734436035;
31083478.260869596;0.70385438203811646;
31228260.869565248;0.70634055137634277;
31373043.478260901;0.70811259746551514;
31517826.086956553;0.70692777633666992;
31662608.695652205;0.70878493785858154;
31807391.304347858;0.70950978994369507;
31952173.91304351;0.71266680955886841;
32096956.521739163;0.71402657032012939;
32241739.130434815;0.71537142992019653;
32386521.739130467;0.7175629734992981;
32531304.34782612;0.71973991394042969;
32676086.956521772;0.72185665369033813;
32820869.565217424;0.72370904684066772;
32965652.173913077;0.72627460956573486;
33110434.782608729;0.728485107421875;
33255217.391304381;0.73097431659698486;
33400000.000000034;0.73351055383682251;
33544782.608695686;0.73573791980743408;
33689565.217391334;0.73904538154602051;
33834347.826086983;0.74084687232971191;
33979130.434782632;0.74356573820114136;
34123913.04347828;0.74663299322128296;
34268695.652173929;0.74911594390869141;
34413478.260869578;0.75232678651809692;
34558260.869565226;0.75519222021102905;
34703043.478260875;0.7575344443321228;
34847826.086956523;0.76031374931335449;
34992608.695652172;0.76318597793579102;
35137391.304347821;0.76640588045120239;
35282173.913043469;0.76943182945251465;
35426956.521739118;0.77176308631896973;
35571739.130434766;0.77483206987380981;
35716521.739130415;0.77836775779724121;
35861304.347826064;0.78091317415237427;
36006086.956521712;0.78387171030044556;
36150869.565217361;0.78656631708145142;
36295652.173913009;0.79048466682434082;
36440434.782608658;0.79283547401428223;
36585217.391304307;0.79565924406051636;
36729999.999999955;0.79887199401855469;
36874782.608695604;0.80110520124435425;
37019565.217391253;0.80504482984542847;
37164347.826086901;0.80872362852096558;
37309130.43478255;0.81093299388885498;
37453913.043478198;0.81288391351699829;
37598695.652173847;0.81643813848495483;
37743478.260869496;0.8207167387008667;
37888260.869565144;0.82689845561981201;
38033043.478260793;0.83017873764038086;
38177826.086956441;0.83511555194854736;
38322608.69565209;0.84003525972366333;
38467391.304347739;0.8448823094367981;
38612173.913043387;0.85316592454910278;
38756956.521739036;0.86001026630401611;
38901739.130434684;0.86610656976699829;
39046521.739130333;0.87292540073394775;
39191304.347825982;0.88054913282394409;
39336086.95652163;0.89194977283477783;
39480869.565217279;0.9033350944519043;
39625652.173912928;0.95670473575592041;
39770434.782608576;0.95910024642944336;
39915217.391304225;1.0851050615310669;
40059999.999999873;1.0841954946517944;
40204782.608695522;1.0777989625930786;
40349565.217391171;1.0755171775817871;
40494347.826086819;1.0717717409133911;
40639130.434782468;1.0709530115127563;
40783913.043478116;1.0705913305282593;
40928695.652173765;1.0675208568572998;
41073478.260869414;1.0671454668045044;
41218260.869565062;1.063906192779541;
41363043.478260711;1.0610913038253784;
41507826.086956359;1.0585225820541382;
41652608.695652008;1.0608770847320557;
41797391.304347657;1.0569428205490112;
41942173.913043305;1.060059666633606;
42086956.521738954;1.0598416328430176;
42231739.130434602;1.0559232234954834;
42376521.739130251;1.0549024343490601;
42521304.3478259;1.0534579753875732;
42666086.956521548;1.0524815320968628;
42810869.565217197;1.0476922988891602;
42955652.173912846;1.0450654029846191;
43100434.782608494;1.0366392135620117;
43245217.391304143;1.0370386838912964;
43389999.999999791;1.0341037511825562;
43534782.60869544;1.0306417942047119;
43679565.217391089;1.0283863544464111;
43824347.826086737;1.026525616645813;
43969130.434782386;1.0243650674819946;
44113913.043478034;1.021431565284729;
44258695.652173683;1.0216937065124512;
44403478.260869332;1.0176228284835815;
44548260.86956498;1.0240726470947266;
44693043.478260629;1.0197420120239258;
44837826.086956277;1.0187937021255493;
44982608.695651926;1.0157300233840942;
45127391.304347575;1.012921929359436;
45272173.913043223;1.0113708972930908;
45416956.521738872;1.0013009309768677;
45561739.130434521;0.99971026182174683;
45706521.739130169;0.99669486284255981;
45851304.347825818;0.99535918235778809;
45996086.956521466;0.99250990152359009;
46140869.565217115;0.98926723003387451;
46285652.173912764;0.98731505870819092;
46430434.782608412;0.9841759204864502;
46575217.391304061;0.98045367002487183;
46719999.999999709;0.97679364681243896;
46864782.608695358;0.9748196005821228;
47009565.217391007;0.97018700838088989;
47154347.826086655;0.96524131298065186;
47299130.434782304;0.96129351854324341;
47443913.043477952;0.95781397819519043;
47588695.652173601;0.95808690786361694;
47733478.26086925;0.95288318395614624;
47878260.869564898;0.94747567176818848;
48023043.478260547;0.9408571720123291;
48167826.086956196;0.93520992994308472;
48312608.695651844;0.92845147848129272;
48457391.304347493;0.92207533121109009;
48602173.913043141;0.91539561748504639;
48746956.52173879;0.9075281023979187;
48891739.130434439;0.90272688865661621;
49036521.739130087;0.89676648378372192;
49181304.347825736;0.89029264450073242;
49326086.956521384;0.88504534959793091;
49470869.565217033;0.87824398279190063;
49615652.173912682;0.87164634466171265;
49760434.78260833;0.86725032329559326;
49905217.391303979;0.86194181442260742;
50049999.999999627;0.85716068744659424;
50194782.608695276;0.85029345750808716;
50339565.217390925;0.84291762113571167;
50484347.826086573;0.83876770734786987;
50629130.434782222;0.83202916383743286;
50773913.043477871;0.82664883136749268;
50918695.652173519;0.82034444808959961;
51063478.260869168;0.81259018182754517;
51208260.869564816;0.80618047714233398;
51353043.478260465;0.80137342214584351;
51497826.086956114;0.79611611366271973;
51642608.695651762;0.79004931449890137;
51787391.304347411;0.78314566612243652;
51932173.913043059;0.77533960342407227;
52076956.521738708;0.77100890874862671;
52221739.130434357;0.76351320743560791;
52366521.739130005;0.7564665675163269;
52511304.347825654;0.74898779392242432;
52656086.956521302;0.74058806896209717;
52800869.565216951;0.73205012083053589;
52945652.1739126;0.72629469633102417;
53090434.782608248;0.71984940767288208;
53235217.391303897;0.71067935228347778;
53379999.999999546;0.70257413387298584;
53524782.608695194;0.6930396556854248;
53669565.217390843;0.68705308437347412;
53814347.826086491;0.67819035053253174;
53959130.43478214;0.66965901851654053;
54103913.043477789;0.66045624017715454;
54248695.652173437;0.65074312686920166;
54393478.260869086;0.64185553789138794;
54538260.869564734;0.63283246755599976;
54683043.478260383;0.62436240911483765;
54827826.086956032;0.61425256729125977;
54972608.69565168;0.60540527105331421;
55117391.304347329;0.59594017267227173;
55262173.913042977;0.58746737241744995;
55406956.521738626;0.5779992938041687;
55551739.130434275;0.56878864765167236;
55696521.739129923;0.56055206060409546;
55841304.347825572;0.55194777250289917;
55986086.956521221;0.54294544458389282;
56130869.565216869;0.53465050458908081;
56275652.173912518;0.52689898014068604;
56420434.782608166;0.51775860786437988;
56565217.391303815;0.50974142551422119;
56709999.999999464;0.50216537714004517;
56854782.608695112;0.49483376741409302;
56999565.217390761;0.48622617125511169;
57144347.826086409;0.47856056690216064;
57289130.434782058;0.47010624408721924;
57433913.043477707;0.4615948498249054;
57578695.652173355;0.45318219065666199;
57723478.260869004;0.44518634676933289;
57868260.869564652;0.43741357326507568;
58013043.478260301;0.42860621213912964;
58157826.08695595;0.4205034077167511;
58302608.695651598;0.4143291711807251;
58447391.304347247;0.40558820962905884;
58592173.913042895;0.39676582813262939;
58736956.521738544;0.38920992612838745;
58881739.130434193;0.38357311487197876;
59026521.739129841;0.37486681342124939;
59171304.34782549;0.36872026324272156;
59316086.956521139;0.36180686950683594;
59460869.565216787;0.35370683670043945;
59605652.173912436;0.34611892700195313;
59750434.782608084;0.3396153450012207;
59895217.391303733;0.33432179689407349;
60039999.999999382;0.32669234275817871;
60184782.60869503;0.31866487860679626;
60329565.217390679;0.31163695454597473;
60474347.826086327;0.30535799264907837;
60619130.434781976;0.29871568083763123;
60763913.043477625;0.29237702488899231;
60908695.652173273;0.28543224930763245;
61053478.260868922;0.27862605452537537;
61198260.86956457;0.27181965112686157;
61343043.478260219;0.26519513130187988;
61487826.086955868;0.25977799296379089;
61632608.695651516;0.25365495681762695;
61777391.304347165;0.24763405323028564;
61922173.913042814;0.24161720275878906;
62066956.521738462;0.23535121977329254;
62211739.130434111;0.22965295612812042;
62356521.739129759;0.22374923527240753;
62501304.347825408;0.21830734610557556;
62646086.956521057;0.21234655380249023;
62790869.565216705;0.20693789422512054;
62935652.173912354;0.20145215094089508;
63080434.782608002;0.19645960628986359;
63225217.391303651;0.19164639711380005;
63369999.9999993;0.18686643242835999;
63514782.608694948;0.18262447416782379;
63659565.217390597;0.17849233746528625;
63804347.826086245;0.1747044175863266;
63949130.434781894;0.17151503264904022;
64093913.043477543;0.16776561737060547;
64238695.652173191;0.16452287137508392;
64383478.26086884;0.16147008538246155;
64528260.869564489;0.15895725786685944;
64673043.478260137;0.15691646933555603;
64817826.086955786;0.15432482957839966;
64962608.695651434;0.15101701021194458;
65107391.304347083;0.14820481836795807;
65252173.913042732;0.14593535661697388;
65396956.52173838;0.14369437098503113;
65541739.130434029;0.14172928035259247;
65686521.739129677;0.13901995122432709;
65831304.347825326;0.13653452694416046;
65976086.956520975;0.13439133763313293;
66120869.565216623;0.13268199563026428;
66265652.173912272;0.13103519380092621;
66410434.78260792;0.12933693826198578;
66555217.391303569;0.12738771736621857;
66699999.999999218;0.125475212931633;
66844782.608694866;0.12390577793121338;
66989565.217390515;0.1224711611866951;
67134347.826086164;0.12119057029485703;
67279130.43478182;0.1198522076010704;
67423913.043477476;0.11827056109905243;
67568695.652173132;0.11706829071044922;
67713478.260868788;0.11602437496185303;
67858260.869564444;0.11487098038196564;
68003043.4782601;0.11391912400722504;
68147826.086955756;0.11298508197069168;
68292608.695651412;0.11210837960243225;
68437391.304347068;0.1113407239317894;
68582173.913042724;0.11048495769500732;
68726956.52173838;0.10964556038379669;
68871739.130434036;0.10890477895736694;
69016521.739129692;0.10824822634458542;
69161304.347825348;0.10777685046195984;
69306086.956521004;0.10684223473072052;
69450869.56521666;0.10619901120662689;
69595652.173912317;0.10562748461961746;
69740434.782607973;0.1049775630235672;
69885217.391303629;0.10446097701787949;
70029999.999999285;0.10372723639011383;
70174782.608694941;0.10316865891218185;
70319565.217390597;0.10222763568162918;
70464347.826086253;0.10143452137708664;
70609130.434781909;0.10082780569791794;
70753913.043477565;0.10002246499061584;
70898695.652173221;0.09908120334148407;
71043478.260868877;0.098114699125289917;
71188260.869564533;0.097144953906536102;
71333043.478260189;0.096292309463024139;
71477826.086955845;0.095386102795600891;
71622608.695651501;0.094233624637126923;
71767391.304347157;0.092948116362094879;
71912173.913042814;0.091706842184066772;
72056956.52173847;0.090679794549942017;
72201739.130434126;0.08962530642747879;
72346521.739129782;0.088923893868923187;
72491304.347825438;0.087645359337329865;
72636086.956521094;0.086311161518096924;
72780869.56521675;0.085517562925815582;
72925652.173912406;0.084287472069263458;
73070434.782608062;0.083222106099128723;
73215217.391303718;0.082211144268512726;
73359999.999999374;0.081258587539196014;
73504782.60869503;0.080208867788314819;
73649565.217390686;0.078967176377773285;
73794347.826086342;0.078013718128204346;
73939130.434781998;0.077184446156024933;
74083913.043477654;0.076424136757850647;
74228695.652173311;0.075495772063732147;
74373478.260868967;0.075474612414836884;
74518260.869564623;0.074620932340621948;
74663043.478260279;0.073521651327610016;
74807826.086955935;0.072765804827213287;
74952608.695651591;0.072173133492469788;
75097391.304347247;0.071201451122760773;
75242173.913042903;0.070656269788742065;
75386956.521738559;0.070004761219024658;
75531739.130434215;0.06836150586605072;
75676521.739129871;0.068450555205345154;
75821304.347825527;0.067521035671234131;
75966086.956521183;0.065963923931121826;
76110869.565216839;0.065099149942398071;
76255652.173912495;0.064425453543663025;
76400434.782608151;0.063903138041496277;
76545217.391303807;0.064404390752315521;
76689999.999999464;0.063562355935573578;
76834782.60869512;0.064353086054325104;
76979565.217390776;0.064113333821296692;
77124347.826086432;0.063797026872634888;
77269130.434782088;0.063535861670970917;
77413913.043477744;0.063148282468318939;
77558695.6521734;0.062667012214660645;
77703478.260869056;0.062043730169534683;
77848260.869564712;0.061505891382694244;
77993043.478260368;0.060883317142724991;
78137826.086956024;0.060587294399738312;
78282608.69565168;0.059998065233230591;
78427391.304347336;0.059474997222423553;
78572173.913042992;0.059105616062879562;
78716956.521738648;0.058509480208158493;
78861739.130434304;0.057963687926530838;
79006521.739129961;0.057367097586393356;
79151304.347825617;0.056583389639854431;
79296086.956521273;0.056020241230726242;
79440869.565216929;0.055552836507558823;
79585652.173912585;0.054869245737791061;
79730434.782608241;0.054227918386459351;
79875217.391303897;0.053706571459770203;
80019999.999999553;0.049811288714408875;
80164782.608695209;0.052284389734268188;
80309565.217390865;0.051923085004091263;
80454347.826086521;0.050315365195274353;
80599130.434782177;0.049558572471141815;
80743913.043477833;0.049821872264146805;
80888695.652173489;0.049525659531354904;
81033478.260869145;0.049253575503826141;
81178260.869564801;0.048980776220560074;
81323043.478260458;0.048523757606744766;
81467826.086956114;0.048088297247886658;
81612608.69565177;0.047713615000247955;
81757391.304347426;0.047094382345676422;
81902173.913043082;0.046598374843597412;
82046956.521738738;0.046050116419792175;
82191739.130434394;0.045628774911165237;
82336521.73913005;0.045016422867774963;
82481304.347825706;0.044471889734268188;
82626086.956521362;0.043994426727294922;
82770869.565217018;0.043475765734910965;
82915652.173912674;0.042931519448757172;
83060434.78260833;0.042468704283237457;
83205217.391303986;0.041847310960292816;
83349999.999999642;0.041316531598567963;
83494782.608695298;0.040952056646347046;
83639565.217390954;0.040338903665542603;
83784347.826086611;0.039799712598323822;
83929130.434782267;0.039341647177934647;
84073913.043477923;0.038713864982128143;
84218695.652173579;0.03818158432841301;
84363478.260869235;0.037717040628194809;
84508260.869564891;0.037184629589319229;
84653043.478260547;0.036698020994663239;
84797826.086956203;0.036216530948877335;
84942608.695651859;0.035621784627437592;
85087391.304347515;0.035160064697265625;
85232173.913043171;0.034698810428380966;
85376956.521738827;0.034254163503646851;
85521739.130434483;0.033743306994438171;
85666521.739130139;0.033276937901973724;
85811304.347825795;0.032938666641712189;
85956086.956521451;0.0325128473341465;
86100869.565217108;0.031977664679288864;
86245652.173912764;0.031455334275960922;
86390434.78260842;0.031072147190570831;
86535217.391304076;0.030559256672859192;
86679999.999999732;0.030171478167176247;
86824782.608695388;0.029770214110612869;
86969565.217391044;0.029255446046590805;
87114347.8260867;0.028801685199141502;
87259130.434782356;0.028369510546326637;
87403913.043478012;0.028055539354681969;
87548695.652173668;0.027599485591053963;
87693478.260869324;0.027147790417075157;
87838260.86956498;0.026752334088087082;
87983043.478260636;0.026605812832713127;
88127826.086956292;0.026052549481391907;
88272608.695651948;0.025728631764650345;
88417391.304347605;0.025224743410944939;
88562173.913043261;0.024692270904779434;
88706956.521738917;0.024549452587962151;
88851739.130434573;0.023963190615177155;
88996521.739130229;0.023581879213452339;
89141304.347825885;0.023275652900338173;
89286086.956521541;0.022938940674066544;
89430869.565217197;0.022495398297905922;
89575652.173912853;0.022246925160288811;
89720434.782608509;0.021734416484832764;
89865217.391304165;0.021525012329220772;
90009999.999999821;0.021156555041670799;
90154782.608695477;0.020801585167646408;
90299565.217391133;0.020430095493793488;
90444347.826086789;0.019979638978838921;
90589130.434782445;0.019600953906774521;
90733913.043478101;0.019139328971505165;
90878695.652173758;0.018805427476763725;
91023478.260869414;0.018397893756628036;
91168260.86956507;0.018029395490884781;
91313043.478260726;0.017634274438023567;
91457826.086956382;0.017247337847948074;
91602608.695652038;0.016622791066765785;
91747391.304347694;0.016432467848062515;
91892173.91304335;0.016132645308971405;
92036956.521739006;0.015777846798300743;
92181739.130434662;0.015352299436926842;
92326521.739130318;0.015026530250906944;
92471304.347825974;0.014610379002988338;
92616086.95652163;0.014338976703584194;
92760869.565217286;0.013883103616535664;
92905652.173912942;0.013638876378536224;
93050434.782608598;0.013206586241722107;
93195217.391304255;0.013054361566901207;
93339999.999999911;0.012765468098223209;
93484782.608695567;0.012347719632089138;
93629565.217391223;0.011961797252297401;
93774347.826086879;0.011760151013731956;
93919130.434782535;0.011451774276793003;
94063913.043478191;0.011100055649876595;
94208695.652173847;0.010881584137678146;
94353478.260869503;0.010639536194503307;
94498260.869565159;0.010301808826625347;
94643043.478260815;0.010183659382164478;
94787826.086956471;0.0096266670152544975;
94932608.695652127;0.0095201078802347183;
95077391.304347783;0.0092094196006655693;
95222173.913043439;0.0089603597298264503;
95366956.521739095;0.0088134985417127609;
95511739.130434752;0.0085827875882387161;
95656521.739130408;0.0082523711025714874;
95801304.347826064;0.0081219309940934181;
95946086.95652172;0.0077234725467860699;
96090869.565217376;0.0075980657711625099;
96235652.173913032;0.0075315446592867374;
96380434.782608688;0.0072961673140525818;
96525217.391304344;0.0070638293400406837;
96670000;0.0069407536648213863;
96814782.608695656;0.0067139882594347;
96959565.217391312;0.0064684064127504826;
97104347.826086968;0.0063388771377503872;
97249130.434782624;0.0063664489425718784;
97393913.04347828;0.0061293137259781361;
97538695.652173936;0.0058818040415644646;
97683478.260869592;0.0058086276985704899;
97828260.869565248;0.0057920417748391628;
97973043.478260905;0.0056299418210983276;
98117826.086956561;0.0055573396384716034;
98262608.695652217;0.0054398020729422569;
98407391.304347873;0.005441663321107626;
98552173.913043529;0.0052870307117700577;
98696956.521739185;0.0052978787571191788;
98841739.130434841;0.0051905433647334576;
98986521.739130497;0.0049855019897222519;
99131304.347826153;0.0048473216593265533;
99276086.956521809;0.0048079304397106171;
99420869.565217465;0.0051099779084324837;
99565652.173913121;0.0050081140361726284;
99710434.782608777;0.0049875429831445217;
99855217.391304433;0.0048949038609862328;
100000000.00000009;0.0048266244120895863;
